Temperatur,Druck,Feuchtigkeit,Vibration,Leistung,Energie,Durchfluss,Luftstrom,Spannung,Stromstaerke,Helligkeit,Rauschpegel,PH_Wert,Drehzahl,Resonanz,Amplitude,Frequenz,Leitfaehigkeit,Schwingung,Verformung
93.40175395493895,0.9488287539478643,80.31990452664813,5.056805660254783,925.1698272628939,7856.942349324289,36.36314017677236,22.37816018336708,230.6233450639673,22.607850391132544,8541.604899136888,49.54870702776962,6.352341631889606,3531.510720355074,0.313649728767176,0.5456773263954127,1210.2096274812932,1012.1807698278401,8.050181100110052,2.451730466774883
67.54679740160984,0.811424158546126,77.93013273298253,5.235188576174446,1315.1221645204764,8950.977997099048,54.04434018913575,23.467024452150646,229.9751180142332,53.82004751566125,12279.091461174618,26.025352284013035,8.382378172236779,3072.136721981368,0.5345228894236662,2.6944368546912605,792.5550274224285,544.9154013086389,3.8818426719710675,0.8520519927608838
70.93512614100626,1.3261620590131422,66.33932735215315,2.228667155105407,1085.540806952722,2426.8085047282193,47.37926068922199,18.023785138399788,233.2316003027361,42.088269126801336,8021.687958550017,25.39908200910513,7.609493959782547,3386.2017480412123,0.8523974825792542,0.8094301550745324,1232.2222261415868,1494.1215168889635,4.88894368908177,4.48126221992028
75.97223133922712,0.998754310382859,31.01963966921201,2.111816897764239,1105.6898178962808,6434.717417019018,49.495131139091285,17.92472801740011,233.96083682768955,52.33966456115118,9381.711947756981,25.22153802802005,7.272842602151224,4006.6765115536355,0.9729398896268638,1.2317494251063232,882.3189706363432,513.1206193537753,4.953651267145048,0.2715478343671046
73.2460528910486,0.8870505965757151,14.095655629250308,3.5622614163083988,905.3297760941862,942.4851371694797,54.80480368862574,30.21053814616464,228.7493202543184,15.243924632799178,10028.037833022305,106.57626107118965,5.822664532500324,2442.3505088284564,0.1289015160851419,2.1995832976418925,1102.8626594007437,371.8540077393614,4.224812869013493,2.9400815169614027
75.01794542243681,0.9430902074295741,38.48411994484573,0.9183982211332538,668.6898036469039,3011.514119504816,37.13640183256146,39.52648910858447,236.2030581033679,23.752961379496263,12592.201968962598,113.1877499009509,5.962717892670629,2353.1007481329225,0.8929381708008491,0.27735926879093187,894.660152286738,1531.282713806265,7.315275506437395,0.5167181341469101
73.5260082022817,1.170585936178787,72.148242801562,3.014030080040964,1293.8101140193348,1372.7823095677438,45.539284171675625,59.67511476701357,228.71476300410583,70.4488530525602,10532.25487773344,119.13848768717823,7.24640836044368,1863.7865182526539,0.22087989490917825,0.9300665060646112,1152.2584402373384,319.3412966682989,5.159410868750294,3.6829233832440322
64.39674082708248,1.5794414055313122,26.926727405217335,4.105825487504873,1430.9926634984486,8703.956871894363,31.07963156402587,34.8471843072417,227.66823746101684,24.321374681842833,9541.232606109388,124.9647982258847,5.354478706497335,2331.3969613140353,0.7728113595000142,1.4931281899954254,1085.0760365979777,477.3740442511577,5.18670435878406,3.9851819559005075
79.65115679455829,0.8024551238543776,84.23212250909735,6.0885162907004,1291.377333387734,6115.2394909123295,38.58181919192804,44.71822120571242,218.97312083053305,48.57788087179708,13471.214478253336,44.33430014416647,6.696284596645576,4273.319802974225,0.7746962692072531,3.0605238919886713,1212.4456278010045,1956.6693546239492,4.310443026168742,2.0183091885137645
64.70730338905967,1.3189393199973796,18.736867821002512,3.1885555673911,983.8727721557851,484.51394003991936,24.152572813485975,20.888599063675365,232.78259490695612,14.813568949209877,11616.966910684365,83.94572810656143,7.871586582349417,3197.883237410997,0.15827313783317698,2.1946443568619776,1256.9723863941135,338.5013939992359,5.273183190921649,2.0982062374529695
55.87148145657677,0.7046892120715039,32.973624279436365,3.369446872908887,771.9040801407345,9745.007585062616,74.83866288743718,26.490899737499685,227.23441396087392,82.38997503357913,13797.93416763701,57.722780519624955,7.48346715650627,2206.27262632201,0.047078296757985916,1.9782670909458189,1154.5729779544245,1833.7818501346976,3.626197662133562,4.686156811173379
72.94137797854613,1.101966535219281,53.16068158230802,3.446518373214567,686.9258514594428,3653.0563964912003,52.40720207306,44.96387529640324,240.358335364501,24.22837571702242,15335.093037709827,73.16527566832676,5.7679865906728045,4366.6985702739385,0.41344713372672226,0.8676496151522572,1028.418477420692,1268.5511536450256,6.436024548089032,2.7269613887987547
71.92725024618619,1.1580226853375477,84.51106006749154,3.5303447141051163,1943.2693925525118,9452.038728771224,7.561243272160183,51.89437144408895,223.12493519633188,56.44662024884083,13393.068898847114,112.09321165680534,9.349910670942798,1923.2967651417512,0.2726017904724891,1.613032838590282,1196.9627293497367,146.90182702882348,3.8738514122594205,1.769345996424051
67.4737976145745,0.9810076817442889,42.18139255438072,0.0,1086.2157281071595,6978.571816298672,36.78505894863039,21.898358302135776,236.6924784681271,90.82364603672978,10976.905502881074,96.74181833600376,7.721802525004818,4672.664949053523,0.0012171810137485695,3.4680859145487655,1124.6893915374687,398.543796403236,2.188638041549226,1.5692547229596672
50.871269724382955,0.7571137484388024,86.9421975115553,5.788835327242932,1200.282616400167,2553.5546098389623,27.085131809614577,5.30254043669146,225.90931413705462,12.913298731237589,11297.203279471361,30.360611614363425,7.484510750659969,1742.1027462024852,0.874439956940883,1.4965489952832038,1750.2867420974062,184.6727902723731,7.003508475458261,2.1721352728165937
70.63276958354855,0.8894764194140798,45.74074924275568,6.278560529242436,685.4255618214588,1287.9876045099916,50.663528115863535,0.4341193887952888,233.31931241306484,26.03765370175003,11784.595688561132,101.29590600205971,6.8241931685252295,1919.9297121582076,0.22239721765346854,2.546089659772142,872.22492567702,795.6499889956056,5.834153977716096,0.6774740263455986
79.77920641137698,1.1600482281808162,37.328778125442,6.745155881000674,620.8639253107706,7261.023308328776,63.97424115240084,4.903144743301217,230.4128260582313,1.9852927263183884,12812.8896873986,45.144461570039155,5.403405930194781,2227.36299372941,0.4328091124944987,2.699797915425146,1041.5608417271533,911.5625493461459,3.7650534121168997,1.217185795731726
78.48666699512721,1.1728818483077572,21.432112346815224,0.0,933.2441309943465,6601.070835512874,76.07531530689698,37.399473180223474,234.27503783944488,44.17108459696975,9623.728516554565,110.94948545894431,8.116190446456267,2994.6145125049334,0.9731807910740908,1.7960379725756497,1118.9265705418043,1136.6507154489757,4.800021462913268,2.52812159765392
77.77059328993381,0.9217112234043238,20.856470403616598,3.4653816642605286,1417.596825554122,5668.758143061871,46.68892613122094,28.848631828882066,234.47596123315137,76.35065563015372,5209.130981444318,38.73454539331462,8.106204956444355,2719.7497138728736,0.6506476910509174,0.7407611883138938,1083.5023284613565,960.5639531991196,7.75186809085308,3.8701398633103583
62.75548375885533,1.0146014149844234,88.6672254591249,4.522468257562945,745.8871601619893,7588.908647432477,57.2450466819226,27.444748324367673,225.62060009703612,17.512079263408797,7155.207627700758,109.45073025451802,7.0524787142758045,4276.761397130867,0.7718569290731147,3.3060097466623697,779.1208467285505,238.84771480427824,8.26537326807081,3.699084732360715
62.477255712227446,0.7632826913227176,45.325909678729495,2.5331650368594776,982.9314879874863,288.47090156059835,47.956709705696746,10.365162100452352,233.5054236322287,96.23963377055024,12835.358714895623,33.212587733747554,6.808264317861487,3150.940254403171,0.24118160504380803,0.9823430568283271,525.4636920974834,994.6589234651074,3.9846670084182407,0.7367012027924175
68.56483265625882,1.1274812802180594,40.04635579541234,2.3706890140907646,1091.1655499537546,8092.295297980072,65.27011613057519,56.06192306419205,237.36862715426807,85.98487745596752,12543.693366642327,29.14209117486829,6.662206818681876,495.4045394913369,0.049139504169922854,0.784075292784274,1083.5041860428212,760.2040119635577,3.7015012788337023,1.1867377436415816
63.31121393534967,1.196418822401716,85.26444289662005,3.192206038153344,977.1532053666668,6804.043753749224,70.03956823883058,59.30610191366196,233.09307907512624,99.60601818266012,4342.3977982440065,35.646876161284595,5.4292741277976315,2213.011952727332,0.27459597704355054,1.6372323112529674,1252.4382576670396,901.0477495335142,4.060464522383913,2.8152216207458576
81.13725698885956,0.9892304925414735,32.37924932315487,1.8039757891701445,298.61906394880657,6389.584456380992,70.70553299941027,22.076667247902858,224.0149634801143,65.89999330416273,11880.17238008866,112.13866511216243,7.784544039820355,5141.699781519978,0.8524719831741132,0.27036796286946485,1336.7977518536527,1610.2325373097217,5.445452719019003,3.6669172955226847
68.70522613166452,1.3127613379929075,24.93003335222406,6.979878671503172,1734.3367801699426,776.3427248763096,63.75265874171547,27.88694759138226,231.851796178037,48.85066955581606,11620.87705863096,82.69130102412772,6.155962526025675,4187.774383228612,0.7305006209144635,0.9918653247225266,811.7513763875016,472.54362809964766,2.5078816822126835,4.648247826726336
77.26595127922887,1.5397720131171013,76.65336338336432,3.4923611003049553,1205.3282863370264,102.17981983058161,53.84768816807954,42.92618187820009,232.41783195615628,43.57575436809569,10420.220621192333,89.88605887267208,8.72016123241167,3130.2797747820387,0.8489542989778573,0.6068494778895426,713.7466261337947,633.663739922486,4.245419867796523,4.5243062468136985
66.79095591431135,1.0808958797639316,44.40483000925383,0.9558193765967999,298.6978919838657,3263.7968142759955,13.605154017644082,16.856201780388147,224.02475597298212,76.58543013151846,9807.432687475703,112.02216433213879,7.020112702033897,4092.4439859701233,0.214410339156351,1.3102865213903825,922.0265171268097,1540.5755441827187,3.4248207066469867,1.7630204756455785
89.46896899822366,1.3052628519745515,82.51540796438333,2.8454157551530304,1048.5274309163685,908.712641806,69.04960640697439,15.514805057712591,236.8592414974125,89.98874232831493,10062.697310807636,112.20059386889434,7.026538468590181,3641.3261581947468,0.8423468929232334,0.6609178576779136,1099.1446806323079,1045.4953509460406,4.537513284005103,4.509122899546046
67.35753426065351,0.5,61.540465132521305,2.841779159727789,1106.1182456041756,9351.2265760915,57.20987797863232,23.551837938072048,228.02950105435457,13.70762234541536,10639.414168796691,41.7588926165821,7.314492120309663,5423.582789984886,0.9664905465711435,1.2797240577758293,1009.1261913285658,1607.444136552826,1.2632364358586372,4.6068898950230155
70.27380207096908,1.4053363523012175,32.68955685401582,3.6893888748856773,668.902431632304,5829.404144656883,31.35837103933182,14.385145123959484,223.75804462939382,87.67796394933974,13425.319832467147,22.413625101922072,7.120136959605772,3221.142551085912,0.48282482087218714,3.7211916439363772,1241.6365269500516,1265.255856533463,8.257222546638266,4.905058843145352
61.98966034872425,0.8140698017190277,25.72322573444893,1.62927658028824,290.06736530931005,4549.491258874398,13.726305985274479,55.46244657769825,230.58857764232812,45.81537877472282,12359.72259125076,70.66436000248805,5.653613246959739,4538.200981437908,0.014773390874166292,3.7039654134644873,996.1019665591172,152.15032393317296,0.7853284771349553,4.638573404459253
67.20571949582337,0.5742315519729284,22.90939037601018,2.7915804372540745,634.9730866793868,2913.8823058837806,36.73342247739282,26.609525712934897,229.24545443993713,3.832672843765317,11942.520912447162,93.56678547916096,8.996065492905403,3324.3892400683067,0.9419981713989828,3.547320523038118,1270.5599377016463,1430.0181878077606,4.282775096508253,2.7329334060582253
80.32923060795014,1.2284169888265903,79.04139175469456,5.386869831600171,1248.4869994869086,2981.084931094299,69.93914107080592,7.181832587340812,231.45379937506738,23.63732367723175,9089.656967856059,99.29216298914866,7.375971308900423,4145.4226445157365,0.3490761143293053,2.271621329226599,714.38085747749,899.9774119607362,5.509746358414482,0.24847438620819284
56.409345194487685,0.8808739573422979,20.539816297991322,3.909284352332012,1439.0676644584137,128.16212011851707,73.82007036424562,29.773026158128687,228.61142744085808,2.427830893858496,12649.956951109694,75.02702222360426,6.416288145492829,1787.2520991025303,0.3982965380412523,1.1396776922200529,772.4197509250613,820.2783053287152,2.7849770536593996,4.460141738099981
69.3870364389271,0.7817693030728404,62.40995546983858,3.505394550627873,1814.2589471221913,1507.7875980629988,63.39520500329218,55.37271723001229,231.58050229319463,86.67403790405592,7049.066827616335,86.26856435574153,6.298426735441951,3408.2276905357894,0.6220134513855862,0.0,1028.134615231674,1783.7995853647326,6.743141479770191,3.2901807192753485
52.504317761454374,1.0535614756664269,49.68556877654001,3.796572028940207,909.0598377300253,5902.780191271666,71.31336809022902,54.12131025450133,221.43459359104872,0.5192853944703812,12111.63960046544,114.02344074350687,6.720265737740144,2111.576864972399,0.7199546108073481,2.0858745358434,1104.1973612084705,98.3894927732426,4.548002786529482,1.368191163526904
62.25094556002063,0.7130333056366343,28.252755448465567,4.480883620028332,1129.4920093895553,4167.089618448289,53.270111179891515,6.092810338886068,236.69095068084178,33.07334541136214,10572.062532320275,70.31677884778503,7.290190115306051,2672.2669402671995,0.0034311370728350443,1.7093518355215112,619.5148041444882,1758.6383269241073,3.9304713002599163,4.350367739382728
67.11572636620113,1.3087373473474893,12.573929576412368,2.5626748284314185,1250.583031828145,7236.946256061019,73.00228418051815,9.74866057337593,235.06831383992466,14.784753216530678,12631.885664822908,78.1535820115422,6.505932531975458,4004.715584723063,0.4272963559404669,0.4089557119954492,1353.3044810721178,856.3076218612031,5.380613372004942,0.854387671147051
87.61677930553793,1.2292243460722458,56.35895376824659,4.508071684343006,751.8759793855475,9383.738703760146,44.266194716321436,24.7259334216804,225.31841404027864,82.78888578527443,5996.991321746427,105.94579619333767,7.615654600484701,3180.462269300998,0.012708028064813748,2.233935549092277,1388.095955980266,760.6035779013328,5.794842481568586,3.0772087407283992
89.49120302989178,0.9977351977380766,27.754830483191082,3.8915182811213618,845.0584749184535,5440.678966492561,42.43272524173609,58.84578828635632,227.0490296467621,46.27979731120364,14609.663796967223,43.09024627337135,6.862933571215698,2534.3295750500456,0.11372059411536062,0.9673819899141176,943.0013616006262,214.10334635708531,5.45435254099053,2.30704159936367
68.01377752037607,1.0572858125049707,89.50518449236598,3.2045105589287743,1210.288376766913,5045.449266013007,69.2108522505926,31.312751645378928,230.6615086109739,36.938299397971065,10939.223990757113,41.043523077282245,7.657814448446284,2969.1297378068193,0.9810598045472655,1.1789186472158506,503.68313437430567,1475.8196163028406,5.219622709537614,3.493577684813221
73.42932692214119,1.1266182085198095,76.24350856754785,2.9091959820479327,1122.8575187803428,2943.651902219247,65.6897791667158,43.03818217439735,223.35502651214216,56.60627583798998,8747.816203780076,37.9892981386133,7.497428653105533,3534.6182850760224,0.6705581430749782,1.4762118929796608,791.0156845221163,148.90834585067637,2.8636092915703317,0.16599948041314372
75.88997357910023,1.1485501636194186,55.969907733656825,2.375755445830003,1118.2288380357852,446.5311257717908,49.15063165081512,35.279074326081684,231.38850332068475,33.05928060335397,2399.6632871272895,126.24770509979894,7.4417511190583445,1272.0792188411774,0.48651197928993484,2.3829815286924574,1129.4213267130879,351.1211089252292,6.226936021197854,1.998888431219536
86.99065066975537,1.2797886721386385,37.881190999430146,4.742015557497703,501.55451164856106,8759.175610710505,46.155514482203266,53.95353009551814,225.64412786704904,56.54288590164277,5333.609974277339,35.557469920838216,7.9253328348060466,3645.9114064130877,0.490923926557742,3.146719022496422,934.962195944149,880.1819397622029,3.396051480375222,2.990414759170958
84.46964715629016,1.057923874111442,74.0853876957962,2.9217361239928317,662.0010075032974,6797.903862651173,14.182082412733507,10.350529443897829,236.65946524535397,21.886157005576244,12403.003441595154,63.63131801680378,6.865950227806991,4005.6393001788656,0.5956227884941735,2.5287003078923718,1280.926348291246,1035.1430229824523,8.19259846038087,4.632240238455395
62.15205065460878,1.011904131525862,28.28270701458777,2.0845337105856703,991.8916073394686,2114.2671891804807,64.3519854321266,50.91003638567787,231.57199043672574,84.37892338622403,9985.067542812818,21.264180620633347,5.352301892380014,2854.1325774539714,0.6236670991460864,1.132527195768945,962.4531113859312,1590.318314103722,2.891080268382515,0.6985498763549125
74.51293432536754,1.250062352772954,17.851604593202328,0.15727180513682404,1274.7320825704855,2177.877142845554,57.834972566161696,54.233377130250254,235.3114769739438,67.05488570774489,13935.94077958701,41.16381031297772,7.04948887875195,2102.601044101319,0.002292466500217305,3.0699531236372346,927.433450289265,1348.085227536634,2.0086122265313944,2.3912876185838976
61.91335078678012,0.9510488594347506,50.39134396025009,1.6349644701758685,1257.584204065255,5335.300135036221,57.67680743595403,6.758791808946938,230.87761849647185,38.76195124158998,11032.704054958338,92.19163896820618,8.128756611369981,3664.9054815907302,0.1772936249508783,3.4554954438888172,552.3833387571619,786.365367585568,3.9498297721537927,1.6331482998020834
74.93783432900413,0.9226883607455739,45.2226288766022,3.5141734308419847,1046.9460792731743,3316.9725617421295,67.20496107384272,41.30680425973778,231.79888425237374,44.19876428187022,7764.111187606576,71.25235062870064,6.5710017874134925,3308.4035448029713,0.9499101508864397,2.0947992233675854,1195.8115283536065,470.71238212890825,3.7367758309338077,3.7676939276513965
65.94761745986172,0.8218772411410045,12.620136022016597,1.8203140792958672,610.7004373298013,4746.405980691341,45.645003561706964,10.55099176754733,228.70906395791397,58.73964162033278,15965.883353087942,126.72977207044065,6.778738757364482,1613.3662815842747,0.06328552555903288,3.213744795413147,838.1199446671502,830.898485900018,1.6956204874031462,1.1594059964807357
79.31307965601724,1.2928805812298054,11.619736387124249,1.7318958183915485,1114.2195492816063,9260.437167289216,60.20888772100339,4.907299881483205,236.11204288540696,38.39082053376256,4560.269522072417,122.82052089370418,7.4779454924515765,2453.8652786733146,0.3059381929166175,0.9722113183618295,1122.0310343065216,1498.9226238545914,5.670554350190695,1.5964560786589232
86.50049572328987,0.7335687420576933,23.913463902961638,2.112038046236547,1256.1817259016775,4280.053152788785,40.81653787188389,40.053062314949116,226.56482792674643,49.22456038156506,10930.086458640886,121.22788619134107,6.267562949166814,3460.93618312572,0.8731601056071048,1.5206823796381843,595.8904709452183,637.7175247429875,3.263359385388337,4.868755132934694
55.88748190357366,0.5,10.485869443965292,1.5142603136512036,788.6427757899378,5787.482928494707,44.0706583532616,32.86447426375692,227.47780637284148,9.507419651678672,11095.319104114886,61.99939340832132,6.0783746689218,2889.725135969247,0.7043120088258757,2.0865674090933455,823.3153106289767,119.39467642753317,4.846517696977962,2.779931440154521
80.53761296072665,1.5983328614611383,67.03255620756416,3.4828628475683456,1342.1993908060226,3881.6015579422806,56.514630929929346,57.859618504479414,242.9375408259736,19.165375992758793,12733.713428425855,119.70125295306391,7.568261013637214,3750.4927355651325,0.6212643969199522,0.0,1007.8920563592113,1304.9220462568119,4.777821036521324,2.6932255615310465
63.95082648421149,0.6595830705782608,16.091470912772145,6.7104219486071734,1156.6396035856367,3679.0150591763495,38.429678965658916,38.94462567781962,230.3671154908177,24.657795194270836,12009.05644560552,113.11287024920503,4.895497758714621,418.2456462901014,0.2557515481534973,3.53146530366116,1350.3257513627982,348.90573762102866,5.874703441624974,3.094313136358591
68.56911187370186,1.277216838025174,39.84088222595341,7.902668596921576,1452.0871715693174,7832.144820008004,54.159725890437194,20.339406806250498,226.0113415669273,61.76052438433681,10770.541377623447,112.16621338195688,7.2311447877082085,2045.1406257039948,0.9573727389624165,1.4450439647666198,1112.6972942259067,1406.0749520430295,5.320318316120744,4.268419756616551
80.04946934139306,0.8802068820976567,68.4006393947056,1.7694969236124969,649.846845689535,6468.3941875467735,18.195695803992898,42.18046673404792,237.60510573565423,37.56575920710996,11427.977698310042,110.3621269132368,8.632339965941283,844.8763446734597,0.6182015758197618,0.0,864.069918020745,1761.6729003929631,2.267927092647817,1.051360071092828
62.96840191949791,0.6493258117540315,53.90047210319693,3.5481348848376877,707.7324462759543,8431.272646145582,71.03560619902456,40.167026199583574,239.7686257541849,95.10586717469728,12088.658008699469,91.0962022646319,7.778812085497262,3789.100117884581,0.8036393716080785,0.7313741539857048,1257.3592356016252,1554.1978103862377,2.6672009581993352,4.703746872569062
57.12861224293204,1.2388491858869959,18.769087196310625,3.6462018411595367,1324.4813118597265,1020.6388262420992,64.33326271911956,20.313207515120716,226.02857027509046,19.023985395183697,13859.528186121612,38.38310107576485,6.821178735480794,3087.0125235647115,0.12667377121570644,2.9642478669632606,912.4588358236927,51.03352324009738,3.7021525679458627,0.46210947673936853
68.99921487799699,0.6726351516716456,61.65985952784268,2.4604621621395695,314.65804979721963,1397.2725384332855,37.524124796418604,29.23785226295247,232.90394137157426,92.746674548263,3622.797867045806,89.37702234828103,8.168167265470906,1181.8863104037553,0.48077096622764315,3.5420719016441913,958.5200206267348,1715.1025639658562,4.024118358870464,0.43701716532014434
75.81818924033702,1.4029073036909097,85.56739216388696,2.2240395376762794,1186.9149496362081,954.9943139556322,31.34900975119264,7.890200676978711,232.04090310527403,16.985460977065813,10839.217254047227,123.18005546943785,7.582338134854217,3300.759074224344,0.7334480094099953,0.9058721748221104,805.6611202059339,1277.4135676458582,3.6302798943048398,1.9319403523037415
59.679701146095184,1.033527305369235,23.97958026512459,4.660397313309729,872.5629449255144,4552.004117081568,60.20838566055198,50.65843294867139,229.61594955663645,39.69307997820085,11073.021164783991,110.89489638356915,6.818025676437215,5076.1630769357525,0.053698869736518606,1.1518295962506182,1569.012395336485,554.9784408574886,4.6084958995961784,1.78144966389564
56.31718893559597,0.8005553270503714,22.183019172223226,0.11766539879509885,1126.022635082746,5424.888003974933,6.537506559009458,13.346828498286671,224.59471269670274,20.69045269957952,13614.719286496378,61.900248149078585,6.057990340211155,2725.912577483255,0.7170353599973013,3.1405010950604275,746.9246690582122,1538.027668740831,3.915908896329487,3.0939962842672015
55.55402008641068,0.8019544361622795,40.6156296724089,3.3143645597189324,1136.4652246871829,793.6085282034619,48.191215347224436,26.776352258163534,232.62652873945692,2.507243233913592,793.8758045524864,104.45682298936323,5.197082927073269,2916.9154056683064,0.4917722530948919,3.2774318317475237,1043.816713947268,1170.6269096633523,7.754944738514561,4.301257710812281
78.06091110716835,0.9874059401825759,41.17309778267105,0.0,648.7327978220843,9131.750656811582,33.78257927737578,43.90163088358305,237.93731258626167,44.608026673123256,12146.853507846557,49.65038900954688,7.101888766776291,2126.123899133538,0.12223216209883048,4.891208350319869,966.7540927947563,1695.2307482297113,3.270970561447994,2.3989827703457545
56.71574310695288,0.8498738697686098,63.81994061257032,2.7663264319479324,524.2141743725199,7340.43342371976,37.558720530905894,39.41201285614527,234.25472850225478,69.5794637715559,11745.878948359814,61.670840548637095,7.044977510954905,953.4868108098124,0.3059257984485527,3.6958141652454746,853.2304993730688,1095.7957299344998,5.8590730633034305,2.3259143997671328
60.93207424371509,0.5157069043886754,75.94676531785593,0.2422583814153989,1508.8347857784108,6513.106489462065,60.66729646475672,19.564600058107658,225.30557452487153,81.55570757196438,9167.595227626134,96.1510783652687,5.424953874429775,4109.773110974514,0.8568763486375217,2.886389014293395,1412.3101097939134,1056.2468627793405,6.380591399921403,4.928850872302056
79.52330108694763,1.2630821577832307,50.41372010459856,4.458298956152078,1063.6281714172226,4280.817720058642,72.42318317869794,17.831255621689216,231.95088419888032,55.74970694680438,10661.430155811675,57.35160785491192,6.835755926845485,4251.7640540653365,0.07390396271832211,4.413868335197702,832.3959875299528,535.8580440987097,7.898048174571906,0.9554120171643193
48.95375875282815,0.5486287931000084,28.68298153249728,1.628810423229776,613.830810593009,9349.589771878163,45.964801430841746,41.082966009198955,236.05261523210606,85.28068560647337,10986.107763615684,29.594938186258027,7.106266468218161,3179.877483360828,0.022233287759376608,2.017880460792756,1426.587629939069,482.89239663177693,9.090950590046525,3.824846629192671
65.70041454727863,0.8338010896480539,58.99922935674428,1.8053791546291007,1226.9327327310439,3320.020672030833,21.304792524465952,46.8836370189054,231.73105073154667,40.061267868058955,10850.788329226638,48.22012329617966,6.439563948349169,2109.4880957550376,0.7333176483907061,1.3273403191463258,854.6660912682712,88.75819772891434,5.113927100342526,0.7176894714387894
67.10050300369095,1.1841440528921212,52.118446056147604,7.488931885674007,893.1778846008302,1063.0921341403491,29.727078790624354,48.6282490447153,236.89220851392437,78.52120715490483,12241.939880359256,30.9810674197598,7.512916503206483,4293.515427772599,0.8791784478256486,2.408960915348938,774.4360743726082,472.52583213342973,4.039422602135496,2.279110258597031
51.97410539444559,0.8974518794151076,77.74913377822968,4.794713554049396,795.9863663903441,234.0012012270507,49.49283807580865,7.72143898988811,236.9214186892002,67.55026662435662,13020.053226160091,45.85483683760899,6.764813379344491,4286.140164615956,0.2771131669796195,2.184819562640348,1263.1291902992775,1316.9086313506357,4.406176616233763,2.09738545309689
82.93833948352349,1.3897797055916858,34.673919118361866,1.6915208591655486,518.2754778186177,6001.840727736707,64.98433005000379,43.36228235530538,236.20455965704082,72.06236552849039,9366.695201963455,63.067543308516136,6.920656127325687,1714.3727882699677,0.34666512200870114,2.435496057784534,768.9867910257508,1278.0380240038867,6.271049054412775,0.42722986211207514
76.31586172571932,1.0689199492264991,23.117133960513065,4.639488376910876,1130.2893106533443,3952.5170480533993,28.53859535645369,8.23787838263109,222.9808979505822,95.99344904010897,10746.46002032616,103.062837786709,6.318923868174908,3789.033960564332,0.8798245386584151,3.3460066212665494,1256.2937538290107,1060.914068496229,4.105578510981901,1.6304709326500766
78.37553687610672,0.6617670489866754,69.69637956224543,2.35032759137811,1052.2421456941975,617.4445846286958,55.95192163722289,26.146442103609967,232.31954074059908,87.42878923944305,12641.86376918586,41.77004920338024,7.124313614616073,1265.8784866091537,0.7668328359183719,2.531567898759315,1129.4093732706915,1570.377163922971,5.640921740080517,4.680786694686516
65.00458403142348,0.7377429228062704,58.25383304354923,1.6927229762135485,699.906200507188,1446.08679638131,107.48858116354319,14.319783189634014,228.8262174546664,76.99160638781407,10284.505147208965,74.40148826097564,6.870979755788066,2991.20716643005,0.02190545516187059,2.706904857898866,871.3842050737827,1801.8053803104785,4.371277401370014,0.523584859303533
67.97849001375188,0.7242074039993412,44.836058935915666,2.6596900591615418,1158.0725495904496,7192.090666687819,30.77163510856603,59.96069220681534,230.16856055801907,62.482460409946974,10136.909678736854,101.19016043044738,5.854689850429986,3096.911639513274,0.9550245554657902,2.0541070504149426,1073.7626290599135,1878.6443656713857,6.303833750457204,2.6951567281699744
62.71936432964066,0.6390675795518117,54.00189495242828,0.0,1115.4147914858552,6316.153590226754,0.0,42.14684389736513,235.97212968316828,48.40703292997694,9898.973245751273,76.14343931990905,6.102817474165807,3572.0596127110657,0.3659834622378717,1.781351242463213,1387.1517420941286,1548.3008589473088,5.199772633753406,4.702932211514058
73.49859677778326,0.9280156360908692,40.96346867346983,1.2343790167825632,1021.4495663264162,7836.013826592978,54.1004055885904,5.8858427122576735,232.1997881823366,46.23783731915344,5766.127111290878,74.89666986749012,7.3359901044120726,5641.7653325682095,0.782307120848891,2.649232225884128,561.2929677959303,1666.2947923906163,1.0926766438327662,3.581930276595824
53.631345845119895,0.9622137200321391,18.779411794121703,4.258234685017678,1024.580422913783,5042.392317986997,47.227608126284174,42.354048778567574,225.06318609580842,97.33138024850547,13448.228657561094,24.18656226702561,6.427751563018374,2829.91058483428,0.14702150806219616,1.0698251047776828,1406.5761117941754,1301.2753704456463,2.5890876956202282,1.2057103842228978
71.51124952387221,0.8044977025652136,16.43706183979412,4.245936417926759,1284.4237432079647,1722.4507803981694,63.44786231565588,12.149817292843963,235.34470074928524,35.721672147982574,10384.541536414494,91.49679384954042,6.156894766892643,4054.2941061389047,0.20479023394688356,2.460953608121285,856.8806110464984,1473.9765453773202,6.927956914001641,2.601848255407221
73.92265278115805,1.0844300822912407,43.6788932924782,0.11297044699208758,1151.053926585421,9923.889408382363,42.3561593503819,28.279638307724248,237.64524312874136,38.9939370651536,16706.9489224121,105.24716654216397,7.140073912613125,1949.1567469550973,0.48984702343848685,0.9103435379331344,1105.2802270234197,1675.9877996631192,8.435340897885496,4.706476541112741
90.70074321141196,1.1066854186103172,80.07142051745618,2.250028328836409,1188.8193914825958,1847.4921244031839,33.27521151788795,2.1904115862819284,240.15371462273225,81.3967095580138,9853.589517639723,103.5253257076841,6.581074193591345,2723.4217100799383,0.5482228805459856,4.384285579695584,950.4490078149743,92.17629586105942,5.444754385610573,3.0887205800514157
